vehicle_id,trip_id,date_vtc,location
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 17:17:35,POINT(2.31722253645 48.8744259925)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 17:08:02,POINT(2.2989912876 48.8682808115)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 07:10:02,POINT(2.3395628449 48.873216931)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:55:06,POINT(2.33579981135 48.8737432315)
97510,8dc155a7-f25c-4eef-bf2f-9e9ed07b012c,2021-09-14 15:04:55,POINT(2.3031219739 48.8791339425)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:20:33,POINT(2.32647873395 48.8604559925)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:21:27,POINT(2.32371052535 48.861266985)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:54:46,POINT(2.3201205048 48.8661611175)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:19:40,POINT(2.3448829958 48.873074687)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 13:01:07,POINT(2.33266395 48.874454441)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 17:03:39,POINT(2.3144543278 48.868664907)
97510,6dc9ad21-08fc-42d0-ad08-b1b7e6531691,2021-09-13 16:03:46,POINT(2.3370325292 48.8788494875)
97510,4ec746af-98d1-4be0-9cd4-52f99748fbe2,2021-09-07 14:46:35,POINT(2.32053141076667 48.866597393)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 14:00:45,POINT(2.3202718912 48.876175525)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:47:44,POINT(2.29760718335 48.8740134925)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:54:39,POINT(2.30095931095 48.871894042)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:27:50,POINT(2.3205530374 48.8738854745)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 17:08:34,POINT(2.32085581025 48.8699736565)
97510,9cba544c-96bc-4361-a403-d2a49ff108f8,2021-09-13 13:11:42,POINT(2.31518963325 48.8786930355)
97510,9cba544c-96bc-4361-a403-d2a49ff108f8,2021-09-13 12:58:24,POINT(2.33251256365 48.8707418195)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 07:17:05,POINT(2.34654824625 48.881949967)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:16:15,POINT(2.3131999833 48.880300194)
97510,749d1c32-2292-4808-abce-b5b6c6f5458d,2021-09-09 23:53:31,POINT(2.2998563528 48.865335977)
97510,f06a8307-90a1-40bf-8cbf-ce896ddb448f,2021-09-04 01:56:41,POINT(2.3368595162 48.878877933)
97510,4d069099-4d35-4110-aec5-247374f6e3ff,2021-09-06 11:18:29,POINT(2.31936357275 48.8623340605)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 15:50:08,POINT(2.3210288233 48.8648664955)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 13:09:34,POINT(2.34455859635 48.876061736)
97510,8cc6e9b6-b29d-4005-9fd7-d24c3829a7ba,2021-09-13 21:18:50,POINT(2.32859814365 48.859773041)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:21:20,POINT(2.34639685985 48.8787357045)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 16:42:47,POINT(2.32706265295 48.8737716805)
97510,0c5d9839-d80d-4702-bf5c-75ca66d46350,2021-09-09 17:21:52,POINT(2.31110220023333 48.8763082776667)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:37:23,POINT(2.32392679165 48.8755639065)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:27:05,POINT(2.3062578352 48.871723344)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:15:06,POINT(2.3276033187 48.8756634725)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 11:48:21,POINT(2.3055225298 48.864496597)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:43:58,POINT(2.3299389947 48.872107413)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:35:14,POINT(2.3234510058 48.879133943)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:16:15,POINT(2.3137406491 48.865165257)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:51:28,POINT(2.3148003539 48.8580371645)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:56:41,POINT(2.33820036725 48.8744402165)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 13:03:51,POINT(2.33411293425 48.873288053)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:35:27,POINT(2.3169197636 48.8667870765)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 17:19:14,POINT(2.3144975811 48.875265207)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 16:57:23,POINT(2.30132696365 48.874411769)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 11:43:49,POINT(2.29827760885 48.8696464725)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 13:00:30,POINT(2.30452770485 48.8707560445)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:04:59,POINT(2.3157951789 48.8648664955)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:19:01,POINT(2.3286846502 48.8808264205)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:48:02,POINT(2.3217208754 48.8600006925)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:53:23,POINT(2.3202502646 48.8743548725)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:49:56,POINT(2.3018027495 48.864226285)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:49:54,POINT(2.3134378762 48.863059659)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:43:07,POINT(2.32684638665 48.8745113365)
97510,86f60829-9f10-43db-832e-f570c200d300,2021-09-09 22:02:38,POINT(2.3157951789 48.8648664955)
97510,4ec746af-98d1-4be0-9cd4-52f99748fbe2,2021-09-07 14:35:22,POINT(2.32319148625 48.8789063785)
97510,4f093490-1bee-4131-9334-a3346b39f2d2,2021-09-08 13:10:11,POINT(2.3485162696 48.883485914)
97510,f8ee5667-cc40-4c2a-9f17-cdf7ac6de624,2021-09-10 12:39:39,POINT(2.34445046315 48.880015745)
97510,86f60829-9f10-43db-832e-f570c200d300,2021-09-09 21:41:52,POINT(2.33727042215 48.8799446325)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:14:56,POINT(2.32699777305 48.87557813)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:08:11,POINT(2.3294415822 48.859602302)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:37:34,POINT(2.323905165 48.875720368)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:20:41,POINT(2.34483974255 48.877796985)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:10:40,POINT(2.3327072033 48.873017789)
97510,9cba544c-96bc-4361-a403-d2a49ff108f8,2021-09-13 12:42:22,POINT(2.31257281105 48.8807979765)
97510,1d7973f3-3c85-40f1-af09-4b295eb7d811,2021-09-08 10:03:19,POINT(2.31319998335 48.8607974645)
97510,4ec746af-98d1-4be0-9cd4-52f99748fbe2,2021-09-07 14:30:45,POINT(2.3291676449 48.8821016676667)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:48:24,POINT(2.3137406491 48.8652079375)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 11:43:48,POINT(2.29840736865 48.869404639)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:57:26,POINT(2.31153473285 48.8685511005)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:37:09,POINT(2.3146705941 48.868949421)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 20:47:15,POINT(2.31953658585 48.87483849)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 15:34:07,POINT(2.29790995615 48.8590616235)
97510,f06a8307-90a1-40bf-8cbf-ce896ddb448f,2021-09-04 02:04:27,POINT(2.3471537919 48.883315255)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:32:33,POINT(2.33837338025 48.8724772555)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:49:34,POINT(2.3225426873 48.867398802)
97510,6dc9ad21-08fc-42d0-ad08-b1b7e6531691,2021-09-13 16:02:22,POINT(2.33644861025 48.88250462)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:24:17,POINT(2.32042327765 48.8740988375)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:20:04,POINT(2.3279060915 48.8825615065)
97510,0c5d9839-d80d-4702-bf5c-75ca66d46350,2021-09-09 17:25:58,POINT(2.31839037445 48.8779676645)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:14:20,POINT(2.32678150675 48.87557813)
97510,9cba544c-96bc-4361-a403-d2a49ff108f8,2021-09-13 13:04:47,POINT(2.3294415822 48.87347297)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:05:40,POINT(2.3257218019 48.855760514)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:20:58,POINT(2.3293550757 48.8843249755)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:20:02,POINT(2.3393465786 48.876744465)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:41:43,POINT(2.29907779415 48.852345344)
97510,749d1c32-2292-4808-abce-b5b6c6f5458d,2021-09-09 23:56:11,POINT(2.3143461947 48.864823815)
97510,33fb1546-8c29-4032-8629-abe533d016b9,2021-09-03 20:27:20,POINT(2.34192014755 48.8753363255)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 11:50:51,POINT(2.32092069015 48.863927518)
97510,4f093490-1bee-4131-9334-a3346b39f2d2,2021-09-08 13:05:50,POINT(2.33508613255 48.88291705)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:08:46,POINT(2.32989574145 48.86010029)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 14:52:47,POINT(2.3219155151 48.879361506)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:54:40,POINT(2.33357226845 48.873160033)
97510,0c115419-08b3-47cf-9aaf-325db1639866,2021-09-11 18:09:58,POINT(2.31395691535 48.865008763)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:54:11,POINT(2.3227589536 48.870784495)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:35:55,POINT(2.3194500793 48.8659904)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:26:37,POINT(2.3191473065 48.865008763)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 16:35:27,POINT(2.29594193285 48.8551771055)
97510,0c5d9839-d80d-4702-bf5c-75ca66d46350,2021-09-09 17:18:39,POINT(2.3058469292 48.873316502)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 14:03:33,POINT(2.32262919385 48.8740561645)
97510,1d7973f3-3c85-40f1-af09-4b295eb7d811,2021-09-08 09:56:41,POINT(2.30857188455 48.873729008)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:45:11,POINT(2.32500812315 48.870884071)
97510,749d1c32-2292-4808-abce-b5b6c6f5458d,2021-09-09 23:54:06,POINT(2.3020190158 48.864354328)
97510,1d7973f3-3c85-40f1-af09-4b295eb7d811,2021-09-08 10:06:29,POINT(2.3149084871 48.855248253)
97510,6dc9ad21-08fc-42d0-ad08-b1b7e6531691,2021-09-13 16:03:44,POINT(2.33707578245 48.878792596)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 16:51:54,POINT(2.3050899972 48.8721074135)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:23:18,POINT(2.3154924061 48.8672707665)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:25:39,POINT(2.32299684655 48.870428865)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 20:43:55,POINT(2.30692826075 48.8771284955)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:47:06,POINT(2.32749518555 48.875635025)
97510,8dc155a7-f25c-4eef-bf2f-9e9ed07b012c,2021-09-14 15:03:43,POINT(2.2980397159 48.877782764)
97510,1d7973f3-3c85-40f1-af09-4b295eb7d811,2021-09-08 09:56:08,POINT(2.30744729985 48.8741841825)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:47:40,POINT(2.3175685625 48.864909176)
97510,33fb1546-8c29-4032-8629-abe533d016b9,2021-09-03 20:11:01,POINT(2.3217641287 48.8658908145)
97510,0f5f1a63-9b11-49ba-ac83-541138f056fe,2021-09-09 20:41:39,POINT(2.32306172645 48.8703577385)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:59:07,POINT(2.29803971595 48.874056165)
97510,4ec746af-98d1-4be0-9cd4-52f99748fbe2,2021-09-07 13:17:01,POINT(2.31913288873333 48.8648996903333)
97510,86f60829-9f10-43db-832e-f570c200d300,2021-09-09 22:02:59,POINT(2.31185913225 48.8647811345)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 13:09:33,POINT(2.34585619415 48.876403101)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 16:36:14,POINT(2.29909942075 48.8566996445)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:47:05,POINT(2.32727891925 48.8756208015)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:40:43,POINT(2.3193635728 48.87476737)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:07:21,POINT(2.30132696365 48.8663460605)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 14:15:47,POINT(2.3140650485 48.868053197)
97510,0c5d9839-d80d-4702-bf5c-75ca66d46350,2021-09-09 17:19:59,POINT(2.30746892645 48.8741841825)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:50:38,POINT(2.3015216033 48.8649945365)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:06:42,POINT(2.32721403935 48.856841936)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:18:56,POINT(2.34142273505 48.8748242655)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:25:54,POINT(2.30746892645 48.8731031355)
97510,33fb1546-8c29-4032-8629-abe533d016b9,2021-09-03 20:06:59,POINT(2.3019541359 48.864283193)
97510,0c115419-08b3-47cf-9aaf-325db1639866,2021-09-11 18:23:41,POINT(2.3101938818 48.8681527785)
97510,749d1c32-2292-4808-abce-b5b6c6f5458d,2021-09-09 23:51:59,POINT(2.29840736865 48.8694188645)
97510,0c115419-08b3-47cf-9aaf-325db1639866,2021-09-11 18:25:15,POINT(2.3145192077 48.8722923335)
97510,0c5d9839-d80d-4702-bf5c-75ca66d46350,2021-09-09 17:27:00,POINT(2.3201637581 48.878351686)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:21:01,POINT(2.3478890973 48.872406132)
97510,8cc6e9b6-b29d-4005-9fd7-d24c3829a7ba,2021-09-13 21:19:51,POINT(2.320401651 48.8622344675)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:49:38,POINT(2.31328648985 48.8615657685)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 20:45:56,POINT(2.31614120495 48.8752652065)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:33:18,POINT(2.32788446485 48.8775551935)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:53:03,POINT(2.31949333255 48.8653217505)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:39:56,POINT(2.3090044172 48.880428196)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:27:05,POINT(2.3064092216 48.871012096)
97510,33fb1546-8c29-4032-8629-abe533d016b9,2021-09-03 17:42:24,POINT(2.3039870391 48.8787072585)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:18:42,POINT(2.30439794505 48.870784495)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:50:47,POINT(2.325483909 48.8563296865)
97510,1d7973f3-3c85-40f1-af09-4b295eb7d811,2021-09-08 09:56:56,POINT(2.30911255035 48.873501419)
98559,ade715d6-99bc-4bb4-9bdc-f58fa1370b7b,2021-09-14 21:10:37,POINT(2.3086151378 48.880328639)
98559,db08ee8b-3b77-42ff-8b15-3779456ea0fe,2021-09-13 15:29:52,POINT(2.32217503465 48.868664907)
98559,78fece7d-dbd5-4550-ae75-5e97a10b29e4,2021-09-11 03:43:17,POINT(2.335410532 48.872605277)
98559,78fece7d-dbd5-4550-ae75-5e97a10b29e4,2021-09-11 03:41:32,POINT(2.3458345675 48.871012096)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 21:33:04,POINT(2.3060415689 48.877626309)
98559,ddd904c6-cd3b-405c-8ba4-e0a646e0a79e,2021-09-09 00:00:05,POINT(2.3018460027 48.868778713)
98559,db08ee8b-3b77-42ff-8b15-3779456ea0fe,2021-09-13 15:27:24,POINT(2.32314823295 48.8716522195)
98559,5adb2130-06f4-4730-91a2-d08dcbec7b5c,2021-09-14 16:57:56,POINT(2.3049386108 48.8558032025)
98559,ddd904c6-cd3b-405c-8ba4-e0a646e0a79e,2021-09-09 01:15:04,POINT(2.31356763605 48.852345344)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 18:48:49,POINT(2.3266733736 48.8754216685)
98559,bb0302c6-e2e2-47fe-8708-4bc15a6cb059,2021-09-01 22:41:39,POINT(2.3264354807 48.87557813)
98559,ade715d6-99bc-4bb4-9bdc-f58fa1370b7b,2021-09-14 22:24:43,POINT(2.32684638665 48.85137767)
98559,ade715d6-99bc-4bb4-9bdc-f58fa1370b7b,2021-09-14 20:31:42,POINT(2.3061929553 48.867782905)
98559,bb0302c6-e2e2-47fe-8708-4bc15a6cb059,2021-09-01 22:33:53,POINT(2.3216992488 48.879788184)
98559,31469583-64c6-43dc-a1dc-faeec0a9be84,2021-09-03 00:12:04,POINT(2.33486986625 48.8803144165)
98559,c2c2a03e-9b48-4237-9bdc-274f473cf3c2,2021-09-12 19:26:24,POINT(2.30519813035 48.878380131)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 18:50:45,POINT(2.3306959267 48.871694894)
98559,db08ee8b-3b77-42ff-8b15-3779456ea0fe,2021-09-13 15:24:30,POINT(2.323905165 48.875720368)
98559,16955337-e04e-4c3f-a341-1eb865edd5ec,2021-09-05 17:52:52,POINT(2.29784507625 48.8775836395)
98559,1613ea70-fca7-4db2-83f7-8777a7cb39d7,2021-09-01 00:49:05,POINT(2.3101506285 48.864894949)
98559,bb0302c6-e2e2-47fe-8708-4bc15a6cb059,2021-09-02 00:16:24,POINT(2.31919055975 48.8755070115)
98559,ade715d6-99bc-4bb4-9bdc-f58fa1370b7b,2021-09-14 23:24:10,POINT(2.3197528521 48.8802006375)
98559,ade715d6-99bc-4bb4-9bdc-f58fa1370b7b,2021-09-14 23:29:18,POINT(2.3384815134 48.876075959)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 23:41:45,POINT(2.32262919385 48.870940971)
98559,37b67c26-f9b8-4ebe-aef1-d264d392d7be,2021-09-13 19:53:38,POINT(2.3026894413 48.856372374)
98559,37b67c26-f9b8-4ebe-aef1-d264d392d7be,2021-09-13 20:05:14,POINT(2.32275895365 48.867697549)
98559,78fece7d-dbd5-4550-ae75-5e97a10b29e4,2021-09-11 03:45:00,POINT(2.3265219872 48.8738712505)
98559,31469583-64c6-43dc-a1dc-faeec0a9be84,2021-09-03 01:38:38,POINT(2.32721403935 48.856841936)
98559,ddd904c6-cd3b-405c-8ba4-e0a646e0a79e,2021-09-09 00:42:14,POINT(2.2928493248 48.858734368)
98559,bb0302c6-e2e2-47fe-8708-4bc15a6cb059,2021-09-02 00:09:42,POINT(2.3314744854 48.8731742575)
98559,78fece7d-dbd5-4550-ae75-5e97a10b29e4,2021-09-11 01:30:39,POINT(2.31659536415 48.8668866605)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 23:41:44,POINT(2.3225859406 48.870997871)
98559,db08ee8b-3b77-42ff-8b15-3779456ea0fe,2021-09-13 15:40:33,POINT(2.3113617198 48.8475637145)
98559,069dc59b-21f5-4c06-8f02-91bc44cd740e,2021-09-11 21:28:02,POINT(2.3249648699 48.856713873)
98559,ade715d6-99bc-4bb4-9bdc-f58fa1370b7b,2021-09-14 21:15:49,POINT(2.3028192011 48.8770004855)
98559,5adb2130-06f4-4730-91a2-d08dcbec7b5c,2021-09-14 16:54:29,POINT(2.3166602441 48.846909051)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 18:37:22,POINT(2.334069681 48.881992633)
98559,ddd904c6-cd3b-405c-8ba4-e0a646e0a79e,2021-09-09 00:02:19,POINT(2.30463583795 48.8680531975)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 18:43:00,POINT(2.331907018 48.8764742185)
98559,1613ea70-fca7-4db2-83f7-8777a7cb39d7,2021-09-01 01:04:27,POINT(2.30885303075 48.8750518485)
98559,31469583-64c6-43dc-a1dc-faeec0a9be84,2021-09-03 01:45:36,POINT(2.34079556275 48.8750660725)
98559,ddd904c6-cd3b-405c-8ba4-e0a646e0a79e,2021-09-09 01:26:35,POINT(2.3134378762 48.8628747035)
98559,5adb2130-06f4-4730-91a2-d08dcbec7b5c,2021-09-14 17:00:40,POINT(2.3014134701 48.8654213375)
98559,5adb2130-06f4-4730-91a2-d08dcbec7b5c,2021-09-14 16:24:03,POINT(2.2944496954 48.85533363)
98559,db08ee8b-3b77-42ff-8b15-3779456ea0fe,2021-09-13 15:38:12,POINT(2.3125511844 48.85379682)
98559,1613ea70-fca7-4db2-83f7-8777a7cb39d7,2021-09-01 00:49:05,POINT(2.31008574865 48.8649376295)
98559,069dc59b-21f5-4c06-8f02-91bc44cd740e,2021-09-11 21:20:31,POINT(2.31620608485 48.8670289225)
98559,37b67c26-f9b8-4ebe-aef1-d264d392d7be,2021-09-13 19:46:15,POINT(2.29743417025 48.871040546)
98559,37b67c26-f9b8-4ebe-aef1-d264d392d7be,2021-09-13 19:46:16,POINT(2.29749905015 48.870969421)
98559,5adb2130-06f4-4730-91a2-d08dcbec7b5c,2021-09-14 16:24:42,POINT(2.296806998 48.8538252795)
98559,7461ce2c-07a5-4078-a7e8-189201511ea5,2021-09-08 02:02:50,POINT(2.3029922141 48.85260149)
98559,db08ee8b-3b77-42ff-8b15-3779456ea0fe,2021-09-13 15:36:44,POINT(2.31510312675 48.8566427285)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 18:50:12,POINT(2.328576517 48.872861319)
98559,8ee5a7eb-4974-4181-b994-665fa89c2bb9,2021-09-01 18:38:52,POINT(2.3140650485 48.868081649)
98559,bb0302c6-e2e2-47fe-8708-4bc15a6cb059,2021-09-01 22:44:06,POINT(2.3388924194 48.875976394)
98559,bb0302c6-e2e2-47fe-8708-4bc15a6cb059,2021-09-02 00:09:40,POINT(2.3312365925 48.8732027065)
98559,1613ea70-fca7-4db2-83f7-8777a7cb39d7,2021-09-01 00:31:49,POINT(2.320401651 48.864728969)
98559,78fece7d-dbd5-4550-ae75-5e97a10b29e4,2021-09-11 03:47:47,POINT(2.30889628405 48.8753505495)
98559,78fece7d-dbd5-4550-ae75-5e97a10b29e4,2021-09-11 01:29:24,POINT(2.312226785 48.8683092625)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 23:44:17,POINT(2.32005562495 48.864084015)
98559,069dc59b-21f5-4c06-8f02-91bc44cd740e,2021-09-11 21:20:10,POINT(2.3148436072 48.8674983845)
98559,bb0302c6-e2e2-47fe-8708-4bc15a6cb059,2021-09-01 22:39:07,POINT(2.32459721715 48.8750234005)
98559,069dc59b-21f5-4c06-8f02-91bc44cd740e,2021-09-11 21:16:16,POINT(2.3155789126 48.8738712505)
98559,31469583-64c6-43dc-a1dc-faeec0a9be84,2021-09-02 23:55:25,POINT(2.33236117725 48.8837276785)
98559,1613ea70-fca7-4db2-83f7-8777a7cb39d7,2021-09-01 00:30:39,POINT(2.32148298245 48.866289155)
98559,7461ce2c-07a5-4078-a7e8-189201511ea5,2021-09-08 01:54:02,POINT(2.3131999833 48.880300194)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 23:47:14,POINT(2.32890812533333 48.8549114863333)
98559,ce374207-b68e-49bf-8bab-27e972a58fe1,2021-09-07 23:38:33,POINT(2.31549961493333 48.8791813516667)
98559,5adb2130-06f4-4730-91a2-d08dcbec7b5c,2021-09-14 16:59:28,POINT(2.3022352821 48.861366579)
98559,31469583-64c6-43dc-a1dc-faeec0a9be84,2021-09-02 23:55:27,POINT(2.33253419025 48.8836707925)
98559,069dc59b-21f5-4c06-8f02-91bc44cd740e,2021-09-11 22:48:56,POINT(2.3210504499 48.8637567925)
98559,069dc59b-21f5-4c06-8f02-91bc44cd740e,2021-09-11 21:08:22,POINT(2.32321311285 48.8789206015)
98559,1613ea70-fca7-4db2-83f7-8777a7cb39d7,2021-09-01 00:26:12,POINT(2.32319148625 48.8790770515)
98559,5adb2130-06f4-4730-91a2-d08dcbec7b5c,2021-09-14 17:00:09,POINT(2.3018243761 48.863514931)
98559,ddd904c6-cd3b-405c-8ba4-e0a646e0a79e,2021-09-09 00:06:21,POINT(2.29695838445 48.8731315845)
98559,ade715d6-99bc-4bb4-9bdc-f58fa1370b7b,2021-09-14 20:36:21,POINT(2.29972659305 48.8722638855)
98559,bb0302c6-e2e2-47fe-8708-4bc15a6cb059,2021-09-01 23:25:17,POINT(2.32291034 48.8587343675)
98559,31469583-64c6-43dc-a1dc-faeec0a9be84,2021-09-03 01:45:55,POINT(2.3433691317 48.875748815)
98559,ade715d6-99bc-4bb4-9bdc-f58fa1370b7b,2021-09-14 23:25:02,POINT(2.3214397292 48.8802575265)
98559,31469583-64c6-43dc-a1dc-faeec0a9be84,2021-09-03 01:39:40,POINT(2.329571342 48.8596734435)
